Datum/Zeit;EPC3004.192-168-111-222-502-ID255-EPC3004.AI.1.PV;EPC3004.192-168-111-222-502-ID255-EPC3004.AI.2.PV;EPC3004.192-168-111-222-502-ID255-EPC3004.Programmer.Run.TargetSetpoint;EPC3004.192-168-111-222-502-ID255-EPC3004.Programmer.Run.SPInput;EPC3004.192-168-111-222-502-ID255-EPC3004.IO.IO1.PV
44582,2845570023;425,571746826172;22,0862426757813;425;425;84,8582000732422
44582,2845672338;425,505065917969;22,0761795043945;425;425;85,8633346557617
44582,2845803241;425,244354248047;22,0650615692139;425;425;87,522590637207
44582,2845907870;424,820434570313;22,0631198883057;425;425;89,4013290405273
44582,2846036921;424,523590087891;22,0691661834717;425;425;89,6044540405273
44582,2846142824;424,455169677734;22,0566940307617;425;425;88,7214202880859
44582,2846270486;424,443969726563;22,0472755432129;425;425;88,3863983154297
44582,2846381829;424,573822021484;22,0382881164551;425;425;87,3220672607422
44582,2846504051;424,806640625;22,0339126586914;425;425;86,2555465698242
44582,2846616782;424,984466552734;22,0328578948975;425;425;86,0680999755859
44582,2846737037;424,995544433594;22,0309638977051;425;425;86,8683319091797
44582,2846852315;425,02099609375;22,0386867523193;425;425;86,8667984008789
44582,2846971644;424,965911865234;22,0561809539795;425;425;87,3889007568359
44582,2847087616;424,859497070313;22,0783824920654;425;425;87,9668807983398
44582,2847206481;424,769622802734;22,100269317627;425;425;88,1235122680664
44582,2847322801;424,755554199219;22,1255664825439;425;425;87,8587036132813
44582,2847441782;424,782592773438;22,1534996032715;425;425;87,5721435546875
44582,2847558102;424,843292236328;22,1822910308838;425;425;87,2802886962891
44582,2847675810;424,893249511719;22,2010478973389;425;425;87,1954116821289
44582,2847793056;424,950408935547;22,2188758850098;425;425;87,0155487060547
44582,2847910532;425,040313720703;22,2359504699707;425;425;86,6470260620117
44582,2848028241;425,146209716797;22,2490291595459;425;425;86,3173599243164
44582,2848145718;425,201812744141;22,2562446594238;425;425;86,4546966552734
44582,2848263310;425,022216796875;22,2597560882568;425;425;87,9959411621094
44582,2848380787;424,7529296875;22,2684478759766;425;425;89,1884689331055
44582,2848380787;424,7529296875;22,2684478759766;425;425;89,1884689331055
44582,2848608449;424,614471435547;22,2806167602539;425;425;89,0582733154297
44582,2848621065;424,546600341797;22,2722835540771;425;425;88,8525619506836
44582,2848842940;424,514923095703;22,2663974761963;425;425;88,7089233398438
44582,2848858102;424,610931396484;22,2579383850098;425;425;87,9316329956055
44582,2849076273;424,826446533203;22,2571334838867;425;425;86,787841796875
44582,2849093056;424,965026855469;22,2593612670898;425;425;86,8672714233398
44582,2849210995;424,983581542969;22,2614040374756;425;425;87,4197158813477
44582,2849328472;424,831634521484;22,2624492645264;425;425;88,6235885620117
44582,2849446065;424,673614501953;22,274694442749;425;425;89,2872467041016
44582,2849563657;424,654693603516;22,292366027832;425;425;88,6151657104492
44582,2849681481;424,859130859375;22,3009757995605;425;425;87,0296936035156
44582,2849799074;425,143829345703;22,2976627349854;425;425;85,8405303955078
44582,2849917014;425,342895507813;22,2845840454102;425;425;85,6424102783203
44582,2850034491;425,42822265625;22,2668418884277;425;425;86,0582046508789
44582,2850152431;425,417877197266;22,2446403503418;425;425;86,519287109375
44582,2850270023;425,382720947266;22,2482719421387;425;425;86,7778930664063
44582,2850387847;425,332397460938;22,255859375;425;425;86,8947677612305
44582,2850504977;425,330017089844;22,2436542510986;425;425;86,6464385986328
44582,2850622801;425,291015625;22,2165584564209;425;425;86,8774108886719
44582,2850740394;425,230316162109;22,1945266723633;425;425;87,0315017700195
44582,2850857986;425,297790527344;22,1823692321777;425;425;86,2475357055664
44582,2850975347;425,408782958984;22,1764545440674;425;425;85,622932434082
44582,2851092940;425,472991943359;22,1767845153809;425;425;85,5937881469727
44582,2851210532;425,414489746094;22,1871376037598;425;425;86,3352203369141
44582,2851328241;425,163208007813;22,2017116546631;425;425;87,8823471069336
44582,2851445949;424,798889160156;22,2088050842285;425;425;89,4280166625977
44582,2851563773;424,512817382813;22,2140254974365;425;425;89,8544616699219
44582,2851681134;424,412658691406;22,217041015625;425;425;89,2093963623047
44582,2851798843;424,633422851563;22,2199058532715;425;425;87,0370712280273
44582,2851916319;424,918823242188;22,2400722503662;425;425;85,9326629638672
44582,2852033681;425,118804931641;22,2529048919678;425;425;85,6796264648438
44582,2852151389;425,341735839844;22,2611331939697;425;425;85,0839614868164
44582,2852344213;425,463775634766;22,2557125091553;425;425;85,2814483642578
44582,2852386227;425,456726074219;22,2378902435303;425;425;85,9180450439453
44582,2852505093;425,313079833984;22,2474422454834;425;425;86,9650039672852
44582,2852621412;425,153533935547;22,2551403045654;425;425;87,4448318481445
44582,2852740972;425,131195068359;22,2593879699707;425;425;86,8299865722656
44582,2852858333;425,212249755859;22,26145362854;425;425;86,031623840332
44582,2852977431;425,347320556641;22,2613868713379;425;425;85,3137359619141
44582,2853095139;425,389953613281;22,2625598907471;425;425;85,6416397094727
44582,2853212847;425,262542724609;22,265775680542;425;425;86,7380828857422
44582,2853330903;425,004119873047;22,2859287261963;425;425;88,098876953125
44582,2853448958;424,651733398438;22,3045272827148;425;425;89,3706970214844
44582,2853565625;424,445892333984;22,317777633667;425;425;89,4175109863281
44582,2853684375;424,311981201172;22,3214244842529;425;425;89,3320922851563
44582,2853802199;424,322937011719;22,3354511260986;425;425;88,659423828125
44582,2853919792;424,434600830078;22,3459510803223;425;425;87,8633804321289
44582,2854037153;424,630157470703;22,3514995574951;425;425;87,0339889526367
44582,2854156019;424,793670654297;22,3544330596924;425;425;86,714599609375
44582,2854272338;424,917144775391;22,3560523986816;425;425;86,7689514160156
44582,2854391551;424,918365478516;22,3601703643799;425;425;87,3469924926758
44582,2854509491;424,912872314453;22,3707790374756;425;425;87,4743881225586
44582,2854626968;424,876525878906;22,3698596954346;425;425;87,7413864135742
44582,2854744560;424,957366943359;22,3641700744629;425;425;87,0043563842773
44582,2854863079;425,027954101563;22,3594074249268;425;425;86,9697952270508
44582,2854980671;424,847503662109;22,3387928009033;425;425;88,5383224487305
44582,2855098495;424,484649658203;22,3307228088379;425;425;90,4462738037109
44582,2855217361;424,344482421875;22,3235416412354;425;425;89,8546829223633
44582,2855217361;424,344482421875;22,3235416412354;425;425;89,8546829223633
44582,2855387037;424,565185546875;22,3176021575928;425;425;87,6241760253906
44582,2855569676;425,360809326172;22,3127708435059;425;425;84,5388259887695
44582,2855687037;425,428009033203;22,3086261749268;425;425;86,0214538574219
44582,2855687037;425,428009033203;22,3086261749268;425;425;86,0214538574219
44582,2855853472;425,075805664063;22,2882423400879;425;425;88,9524536132813
44582,2855922222;424,604797363281;22,2764701843262;425;425;90,8424377441406
44582,2856086921;424,356414794922;22,2676734924316;425;425;90,6586761474609
44582,2856157292;424,3662109375;22,2588157653809;425;425;89,3537216186523
44582,2856320370;424,583831787109;22,2582397460938;425;425;87,710693359375
44582,2856392014;424,906951904297;22,2601165771484;425;425;86,3801345825195
44582,2856553125;425,144378662109;22,2569122314453;425;425;86,0850296020508
44582,2856627199;425,24755859375;22,2604026794434;425;425;86,4803161621094
44582,2856786690;425,234985351563;22,2622489929199;425;425;87,1467132568359
44582,2856862616;425,157775878906;22,265064239502;425;425;87,6757659912109
44582,2857020023;425,068450927734;22,2737274169922;425;425;88,0464630126953
44582,2857097685;424,979919433594;22,2795715332031;425;425;88,2596206665039
44582,2857253588;424,969940185547;22,294002532959;425;425;87,8745040893555
44582,2857332523;425,029937744141;22,302526473999;425;425;87,4081573486328
44582,2857486458;425,003082275391;22,3163261413574;425;425;87,7869644165039
44582,2857567593;425,031463623047;22,336124420166;425;425;87,4967956542969
44582,2857719560;425,119262695313;22,3465995788574;425;425;86,943489074707
44582,2857802893;425,234008789063;22,3483963012695;425;425;86,5329895019531
44582,2857953009;425,297912597656;22,3499374389648;425;425;86,5278930664063
44582,2858037731;425,323638916016;22,3498153686523;425;425;86,6395950317383
44582,2858186227;425,354675292969;22,343843460083;425;425;86,4667663574219
44582,2858272685;425,412048339844;22,3385105133057;425;425;86,2260818481445
44582,2858419329;425,436737060547;22,3401489257813;425;425;86,2143936157227
44582,2858507986;425,374267578125;22,3476982116699;425;425;86,7982940673828
44582,2858653009;425,152465820313;22,3527183532715;425;425;88,0694198608398
44582,2858743171;424,985565185547;22,3539295196533;425;425;88,2268218994141
44582,2858886458;424,850555419922;22,3533382415771;425;425;88,4233169555664
44582,2858978588;424,851135253906;22,3358821868896;425;425;87,7660293579102
44582,2859120139;424,93310546875;22,3222579956055;425;425;87,0973968505859
44582,2859215625;424,921630859375;22,301830291748;425;425;87,5121078491211
44582,2859353472;424,978790283203;22,2953567504883;425;425;87,0224151611328
44582,2859450926;425,139190673828;22,2930507659912;425;425;86,1460189819336
44582,2859600926;425,254974365234;22,2862892150879;425;425;86,0967102050781
44582,2859686111;425,215301513672;22,2774429321289;425;425;86,8331298828125
44582,2859820833;425,116516113281;22,2714958190918;425;425;87,5073318481445
44582,2859921412;424,924530029297;22,2698001861572;425;425;88,3633270263672
44582,2860054051;424,879699707031;22,2720069885254;425;425;87,8225021362305
44582,2860158333;424,954528808594;22,2686634063721;425;425;87,0777206420898
44582,2860287500;424,932250976563;22,2668685913086;425;425;87,500358581543
44582,2860393750;424,885620117188;22,2658576965332;425;425;87,7805328369141
44582,2860521296;424,900543212891;22,26535987854;425;425;87,4632873535156
44582,2860629167;424,985900878906;22,249174118042;425;425;86,9000244140625
44582,2860754977;425,087371826172;22,2337226867676;425;425;86,5752716064453
44582,2860864352;425,168395996094;22,2261943817139;425;425;86,4089736938477
44582,2860988079;425,242858886719;22,2221908569336;425;425;86,2334823608398
44582,2861099653;425,2236328125;22,2200698852539;425;425;86,7626724243164
44582,2861221875;425,161834716797;22,218900680542;425;425;87,0710296630859
44582,2861334838;425,12451171875;22,2208442687988;425;425;87,1076812744141
44582,2861455787;425,052032470703;22,2193584442139;425;425;87,3952484130859
44582,2861570255;424,964752197266;22,2185726165771;425;425;87,7196502685547
44582,2861689583;424,850219726563;22,2181396484375;425;425;88,1199035644531
44582,2861805787;424,793792724609;22,2179489135742;425;425;87,9712753295898
44582,2861926157;424,876708984375;22,2178573608398;425;425;87,1252288818359
44582,2861926157;424,876708984375;22,2178573608398;425;425;87,1252288818359
44582,2862160764;425,355377197266;22,1712589263916;425;425;84,9593353271484
44582,2862277894;425,587768554688;22,149974822998;425;425;84,3911590576172
44582,2862277894;425,587768554688;22,149974822998;425;425;84,3911590576172
44582,2862395370;425,653411865234;22,1376724243164;425;425;84,9952087402344
44582,2862513194;425,483428955078;22,1260547637939;425;425;86,5102386474609
44582,2862630903;425,338684082031;22,1035137176514;425;425;86,8648986816406
44582,2862748380;425,211822509766;22,0893077850342;425;425;87,0482482910156
44582,2862866204;425,065704345703;22,0833511352539;425;425;87,4958038330078
44582,2862984028;424,8642578125;22,0646209716797;425;425;88,1793899536133
44582,2863101389;424,767669677734;22,0484085083008;425;425;87,9520721435547
44582,2863219213;424,802856445313;22,0226097106934;425;425;87,1980743408203
44582,2863336690;424,957702636719;21,9850673675537;425;425;86,2009811401367
44582,2863454745;425,180999755859;21,9729766845703;425;425;85,1887741088867
44582,2863572107;425,281372070313;21,96999168396;425;425;85,5037460327148
44582,2863690046;425,208312988281;21,9598827362061;425;425;86,5143814086914
44582,2863807639;425,109619140625;21,9633026123047;425;425;86,9805526733398
44582,2863925116;425,062164306641;21,9726276397705;425;425;86,8540649414063
44582,2864043634;425,098571777344;21,9591197967529;425;425;86,3836288452148
44582,2864160417;425,139556884766;21,9482555389404;425;425;86,1529541015625
44582,2864278704;425,154052734375;21,9422588348389;425;425;86,223991394043
44582,2864395602;425,128631591797;21,9393424987793;425;425;86,4918975830078
44582,2864514120;425,008605957031;21,9390563964844;425;425;87,2262802124023
44582,2864631250;424,756744384766;21,9548511505127;425;425;88,6561584472656
44582,2864749537;424,468292236328;21,9687232971191;425;425;89,4992446899414
44582,2864865972;424,269653320313;21,9912033081055;425;425;89,6397476196289
44582,2864984144;424,309661865234;22,009485244751;425;425;88,4820175170898
44582,2865101042;424,52587890625;22,0363864898682;425;425;87,068244934082
44582,2865219907;424,788696289063;22,0563278198242;425;425;86,1273727416992
44582,2865337037;425,036590576172;22,0584983825684;425;425;85,560188293457
44582,2865454977;425,193634033203;22,0467662811279;425;425;85,6555557250977
44582,2865572106;425,165802001953;22,0421657562256;425;425;86,599983215332
44582,2865691204;425,179229736328;22,0376110076904;425;425;86,5336074829102
44582,2865807755;425,16796875;22,0339965820313;425;425;86,6987991333008
44582,2865926273;425,039916992188;22,0320854187012;425;425;87,483024597168
44582,2866043287;424,879516601563;22,0405292510986;425;425;88,1260299682617
44582,2866163889;424,701538085938;22,0576972961426;425;425;88,7783889770508
44582,2866280787;424,452941894531;22,0671424865723;425;425;89,6301193237305
44582,2866398958;424,36376953125;22,0801753997803;425;425;89,2819137573242
44582,2866528472;424,352386474609;22,1007556915283;425;425;88,9618301391602
44582,2866634375;424,448852539063;22,113302230835;425;425;88,13671875
44582,2866752431;424,685546875;22,1390705108643;425;425;86,9722595214844
44582,2866869792;424,875305175781;22,1540260314941;425;425;86,7037200927734
44582,2866987731;424,916809082031;22,1758365631104;425;425;87,3338317871094
44582,2867105208;424,705810546875;22,1932582855225;425;425;89,1585464477539
44582,2867223264;424,331726074219;22,2047901153564;425;425;91,1293411254883
44582,2867340509;424,123291015625;22,2030296325684;425;425;91,0246734619141
44582,2867458333;424,296051025391;22,1913948059082;425;425;88,7470397949219
44582,2867576852;424,787719726563;22,2027740478516;425;425;86,0172882080078
